,0
6740,8.759715409192113
6741,8.486043026646136
6742,9.57575483925471
6743,11.927483516307133
6744,14.695637883236852
6745,16.848570804513354
6746,17.64372804983086
6747,17.494927009782586
6748,17.00205484967725
6749,16.352906212786678
6750,15.632252611873444
6751,14.924865559700141
6752,14.30190718809129
6753,13.780102105119079
6754,13.362565537917654
6755,13.052412713621141
6756,12.852758859363675
6757,12.766719202279392
6758,12.79740896950242
6759,12.947943388166895
6760,13.155641233524554
6761,13.094635473297611
6762,12.373262623325882
6763,10.859832444298798
6764,9.4625476763043
6765,9.134565542932613
6766,9.968968222384657
6767,11.843819131514028
6768,14.637181687174323
6769,17.237932581311274
6770,16.73355396399066
6771,16.48672734432831
6772,16.587393200999657
6773,16.04382139623525
6774,14.965692714678084
6775,13.738040671574282
6776,12.745898782169972
6777,12.27088547800529
6778,12.180958855796531
6779,12.240661928553996
6780,12.252726887765945
6781,12.172642638832427
6782,12.001749420433624
6783,11.772036090458558
6784,11.523153661598444
6785,11.294753146544501
6786,11.028615498285653
6787,10.275041431001643
6788,8.941663112683809
6789,8.75691876537903
6790,11.27713042427482
6791,15.549349323065675
6792,19.123410617971683
6793,18.004987873780365
6794,16.164483916489765
6795,19.78379727794195
6796,22.208930587960147
6797,22.432475012287707
6798,21.615292749015346
6799,20.67854139066643
6800,19.869637573988737
6801,19.26756269678612
6802,18.951298156862453
6803,18.896583391596874
6804,18.666189996669615
6805,17.797630549070913
6806,16.140349392729913
6807,13.880008565448444
6808,12.23520911358009
6809,12.112471491410114
6810,12.137054776398651
6811,10.913889553591286
6812,9.247853815200562
6813,8.876134983339494
6814,11.88017338884198
6815,15.983582325794051
6816,17.878622192657215
6817,16.63601895976575
6818,16.979165746315488
6819,19.17147314187615
6820,21.82488431592908
6821,23.169182826742418
6822,22.108123421650795
6823,20.623505215468082
6824,20.601910644208434
6825,20.471011061208003
6826,19.270224070427787
6827,19.954262130313836
6828,19.991144116320374
6829,18.855236947143055
6830,17.020144859960972
6831,14.959472091953229
6832,13.146822880298938
6833,11.935706558706583
6834,11.199252847002175
6835,10.690496561541105
6836,10.162472518678763
6837,9.750541676718083
6838,11.119369561752169
6839,15.220545507083207
6840,18.62404950705952
6841,18.35281066720123
6842,17.623163876669484
6843,19.837787910336484
6844,22.95133130227765
6845,24.24974205181873
6846,23.792196260083546
6847,22.33117705364546
6848,20.61916755907783
6849,19.408650902954008
6850,19.211540509996585
6851,19.577470997525108
6852,19.81550728100836
6853,19.23471427591512
6854,17.433669995297233
6855,15.169004842538834
6856,13.48686231860712
6857,13.009726611317625
6858,12.665444655879288
6859,11.411221588930427
6860,10.01633260543362
6861,9.7030704149325
6862,11.693727726970701
6863,16.215870919659782
6864,19.518161045383017
6865,18.46011827335954
6866,16.92626336952767
6867,19.93345025421334
6868,22.969082622385706
6869,24.250440680044974
6870,23.67282385200975
6871,22.229844418871345
6872,20.991307328344703
6873,20.233475340866583
6874,20.010279040142887
6875,20.27986249023443
6876,20.760128149748283
6877,20.303798575121892
6878,18.09847915938729
6879,15.536486544124585
6880,14.103106101075491
6881,13.450786874080046
6882,12.773768825002845
6883,11.529310826091544
6884,10.226747391126041
6885,9.840307841548682
6886,12.151725087919374
6887,17.312661062794216
6888,19.640690179705434
6889,18.419674251162917
6890,17.72091245508631
6891,20.737289863324875
6892,23.85429774014549
6893,23.884616890033783
6894,24.178833688314942
6895,23.2993242252543
6896,21.813167446687522
6897,20.945618361946828
6898,20.571686981162507
6899,20.22882206466436
6900,19.508054092968457
6901,18.214740427335983
6902,16.42304296171193
6903,15.06801484003141
6904,14.856246892473743
6905,14.71958944420492
6906,13.540012015477954
6907,11.774701411907305
6908,10.274648760447791
6909,9.890845188054229
6910,11.248768776728857
6911,14.071845428663586
6912,17.624728773507574
6913,20.239035530549288
6914,20.678859357813558
6915,20.371238578631264
6916,20.62294125697516
6917,20.16532979486379
6918,19.21824033176842
6919,18.422078045317022
6920,17.825044102627007
6921,17.327288668188157
6922,16.828961906490253
6923,16.265908891417343
6924,15.71675433443053
6925,15.295817856385185
6926,15.117419078136681
6927,15.223001633980788
6928,15.362505211974831
6929,15.21299351361656
6930,14.451530240403699
6931,12.959131099736108
6932,11.432619822622152
6933,10.772772145972318
6934,11.677724408420813
6935,14.03505535549676
6936,17.26030730666146
6937,19.691434470209995
6938,20.065458688276696
6939,19.793260449519153
6940,20.200389979868376
6941,19.59721780782592
6942,17.08112026728499
6943,16.25245503197177
6944,16.124474784382976
6945,16.10213301054788
6946,16.103363792169624
6947,16.046101210951377
6948,15.864691574636582
6949,15.559130095129873
6950,15.14582421037616
6951,14.641181358320358
6952,14.06160897690738
6953,13.423514504082139
6954,12.743305377789557
6955,12.037389035974543
6956,11.322172916582016
6957,10.956350593323325
6958,12.667760182975591
6959,17.302675833500928
6960,20.811971274535686
6961,19.859688453945417
6962,18.857942610838133
6963,22.20178643995535
6964,26.46994916733006
6965,27.54262157933928
6966,26.322164172444584
6967,24.800568888000626
6968,24.023536302362498
6969,23.740266271307615
6970,23.480042045411643
6971,23.023070192392986
6972,22.21228810925574
6973,20.890633193003996
6974,19.003001275055826
6975,16.9021219244853
6976,15.042683144780462
6977,13.879372939429368
6978,13.551723498120731
6979,12.938643755345929
6980,11.317159847223744
6981,10.817389971579837
6982,13.495792861651571
6983,18.261097330616195
6984,22.269821983047596
6985,21.17405034532608
6986,19.087291559882456
6987,21.609730626968215
6988,27.240555760317733
6989,25.81531846067637
6990,25.856953672460403
6991,26.001058318153774
6992,25.36781492769544
6993,24.311808111674157
6994,23.292701446637242
6995,23.190474372966342
6996,24.054696064387617
6997,22.814610089489335
6998,19.33724525360007
6999,17.738946513937833
7000,16.550074119117703
7001,15.199730497310513
7002,13.82153158301424
7003,12.54909331072686
7004,11.51603161494635
7005,11.173287585529632
7006,13.241102933769405
7007,18.463965329853764
7008,22.414045658116518
7009,21.424440541319964
7010,20.044266341794554
7011,22.9215228754975
7012,26.883724033324935
7013,28.00930763982486
7014,27.200893179213864
7015,26.242741699052843
7016,25.62149884061137
7017,25.4141508935854
7018,25.356662147667734
7019,25.099741392550328
7020,24.294097417925173
7021,22.590439013484264
7022,19.928723842967646
7023,17.405905066307614
7024,16.034141459536265
7025,15.329418766892665
7026,14.529066291520772
7027,13.251960603977059
7028,11.602992470083171
7029,11.249562169308938
7030,13.702317373487936
7031,18.28238581026064
7032,22.198890227319882
7033,20.525117266949373
7034,20.58843591232374
7035,23.15108643295476
7036,26.303360952391447
7037,28.38090533599767
7038,28.700780416396825
7039,27.28301588573666
7040,25.97810190700293
7041,26.21223697839367
7042,25.883992468118088
7043,24.2902204939523
7044,25.81551408648088
7045,24.03071733178604
7046,20.62606664140632
7047,19.03817128449392
7048,17.53673041975115
7049,15.030264371392825
7050,15.253828343681226
7051,14.14683279874095
7052,12.17881284443089
7053,11.675749723156601
7054,14.221839954152895
7055,18.434141163971628
7056,22.097569016355735
7057,22.71234200667763
7058,20.85611544352346
7059,24.084467790201156
7060,26.914769711861123
7061,28.402236171819915
7062,28.83891608955828
7063,26.364872914678294
7064,24.708621258752427
7065,24.37327694494709
7066,24.56040629743132
7067,24.471575640374176
7068,23.538129138139617
7069,22.1105223158712
7070,20.675326783910002
7071,19.36028930940531
7072,18.2627836116999
7073,17.37453886263274
7074,16.20141733683677
7075,14.414021366329592
7076,12.827780409873487
7077,12.390961475950181
7078,13.438354645174485
7079,16.07627399287788
7080,20.110606501125396
7081,23.61362242933692
7082,22.551482359768883
7083,24.326709562769683
7084,24.017914521247235
7085,23.408342463546475
7086,22.93394199540529
7087,21.889950450625065
7088,20.48132540932365
7089,20.832965329154796
7090,20.324353696436617
7091,19.49853474282803
7092,19.63977293175004
7093,20.114712800601183
7094,20.034835505546614
7095,19.40858860384042
7096,18.468661253008907
7097,17.447742610578402
7098,16.50601990961198
7099,15.513672685319738
7100,14.392013404433474
7101,13.556893957624602
7102,13.7432653564992
7103,16.46793567246229
7104,21.38258005344432
7105,22.475713365516484
7106,21.99216717367765
7107,23.274891405607637
7108,23.742395552358243
7109,21.338024082508156
7110,20.218054318237364
7111,19.77529927349133
7112,19.48764677955597
7113,19.305412392354526
7114,19.172700255884763
7115,19.03477559013369
7116,18.847759330970796
7117,18.570486343236162
7118,18.161791491769883
7119,17.591189976171954
7120,16.870918335081946
7121,16.023893441899336
7122,15.073032170023607
7123,14.041251392854235
7124,13.11371085638202
7125,13.124541796963031
7126,15.070118323544657
7127,19.946814545074297
7128,25.490272511271655
7129,22.957352708422224
7130,22.79599588244273
7131,26.387237455031894
7132,29.659520482818333
7133,30.33444773507492
7134,31.1548270725266
7135,27.53190361523038
7136,28.359671118207274
7137,28.98277849718471
7138,28.29697211234482
7139,27.425602634728836
7140,27.058347170978625
7141,26.150188570138774
7142,23.719497109679633
7143,20.772887038371973
7144,18.52769407219479
7145,17.05589582465958
7146,16.057587148722856
7147,14.89068995758879
7148,13.322828351530404
7149,13.102608118848474
7150,15.840183814996877
7151,20.804208278168677
7152,25.230934219477774
7153,23.04232742026799
7154,23.272017168148725
7155,26.390651727411544
7156,29.43318398365598
7157,30.22219854684262
7158,29.730806924376274
7159,29.342582741181115
7160,28.932421194814467
7161,28.16231036320795
7162,27.351288273157117
7163,26.939606826956464
7164,27.195323480032357
7165,26.84089654388159
7166,22.842606846406223
7167,21.917663058348673
7168,17.87591558237791
7169,17.52705668286297
7170,16.562290675421995
7171,14.504302669926357
7172,12.855432669300217
7173,13.070901290029898
7174,16.131737162029705
7175,21.122200968925906
7176,25.093537483929985
7177,23.2597302848827
7178,23.81835664567502
7179,27.166146819764514
7180,30.815660426692187
7181,32.94165607076653
7182,32.49995646903599
7183,30.90844180474142
7184,29.761321381925804
7185,28.896063521648433
7186,27.947629379360617
7187,27.497692431065474
7188,27.92630854076764
7189,27.860350803926007
7190,25.488396623863032
7191,20.88933003198741
7192,19.112895931934958
7193,17.794679541459512
7194,16.207885424209415
7195,14.682714390336077
7196,13.549367249990919
7197,13.427658552694608
7198,16.095857805444787
7199,22.098879922013865
7200,25.88976648579638
7201,23.841521878055037
7202,23.7697528394498
7203,27.063407830304545
7204,30.56991010454857
7205,32.09393849634877
7206,33.21308063991774
7207,30.91127373129916
7208,29.885678509643142
7209,30.20952394603849
7210,30.353734446308167
7211,29.97400740326442
7212,29.02223345646682
7213,27.450303245474952
7214,25.27179729746606
7215,22.74705569008807
7216,20.1981083886066
7217,17.946985358287243
7218,16.25570357827439
7219,15.14622808322748
7220,14.580510921684741
7221,14.520504142184397
7222,16.434516927991794
7223,23.539894468638455
7224,26.773623180164478
7225,26.116754278079274
7226,25.049354971076298
7227,26.29089235698087
7228,29.338271319312486
7229,32.584104114080205
7230,33.226394701557105
7231,30.20407506579671
7232,29.399206391354326
7233,31.68031527847122
7234,30.488971404441163
7235,28.30315618165546
7236,29.82622007356835
7237,27.28685086249535
7238,23.89970704535073
7239,23.47180221414087
7240,20.833219485542003
7241,20.29425392602234
7242,19.002495393822873
7243,16.748226957825402
7244,14.754794805003375
7245,14.191593265629017
7246,15.869557138545243
7247,19.219734953578943
7248,23.172200674310773
7249,26.033016268352483
7250,26.628563624622732
7251,26.49051631323666
7252,27.087785786780447
7253,26.9329433465279
7254,25.546409874627237
7255,26.529144438453365
7256,25.66997093383462
7257,24.12943843935286
7258,24.124141861654657
7259,24.284485184450187
7260,24.10139179999636
7261,23.56340858856718
7262,22.77537143393857
7263,21.87118847076195
7264,20.984767833688753
7265,20.20078084945979
7266,19.406951613173465
7267,18.441767412017562
7268,16.651953989467717
7269,14.032127989817024
7270,15.853540411861912
7271,15.931295775366197
7272,19.282784202565125
7273,24.08505689691854
7274,26.633269829026755
7275,27.229663019924523
7276,27.17824750325522
7277,27.197380514427515
7278,26.252442766203238
7279,24.911102123090874
7280,23.648210195144184
7281,22.768004861230192
7282,22.57472400021596
7283,23.155209487280935
7284,23.726719182854247
7285,23.554342403706
7286,22.964078306720506
7287,22.34978966900905
7288,21.315883908476483
7289,19.58150609605842
7290,18.11420727401995
7291,17.646659154452074
7292,16.72361015741999
7293,14.615014366569264
7294,14.730891530745103
7295,17.958726760788814
7296,23.475797314573544
7297,27.413270162690566
7298,26.90460163995402
7299,26.138515825351412
7300,29.14056113467806
7301,32.22831558678705
7302,32.580168307256535
7303,34.64930011069564
7304,33.22203273453716
7305,31.412383805840026
7306,32.384496657421685
7307,30.79818414354483
7308,30.43094767924163
7309,31.04537328129344
7310,30.52549668620675
7311,27.50272014478621
7312,23.597911965029212
7313,20.704474747664626
7314,18.81648220715466
7315,17.453175836394813
7316,16.133797128280616
7317,14.757975104246603
7318,14.74688889988338
7319,17.598693739501595
7320,23.59789908813599
7321,29.21400371959059
7322,25.138612995080155
7323,25.729108016221335
7324,30.024815956017918
7325,32.703675640407866
7326,34.584630028736456
7327,36.42415637342439
7328,34.55727134639669
7329,31.598900401741588
7330,31.149961193379838
7331,32.8777146521228
7332,34.182431004124425
7333,31.463468084297233
7334,31.379655082749863
7335,28.367789992332
7336,25.032065922760903
7337,22.508121444151584
7338,20.63726130468714
7339,19.15869235504017
7340,17.786096971505664
7341,16.233157530378612
7342,15.024332389177818
7343,17.92718383031738
7344,25.828878725913306
7345,28.5249382524298
7346,26.81187167655233
7347,25.65419887697962
7348,29.874589634862083
7349,35.75967619920181
7350,37.402414851526004
7351,36.385123823522555
7352,34.85845567734832
7353,34.141947730746914
7354,33.766703162896405
7355,33.16723016023744
7356,33.1800910768265
7357,33.83539154434491
7358,32.06680793147775
7359,29.260146194576265
7360,26.265834785964884
7361,23.41759483343121
7362,21.01657114205257
7363,19.23360322606534
7364,18.05957757170817
7365,16.895873844069754
7366,15.792777798958916
7367,17.985706376214864
7368,24.86430560082629
7369,28.926582572789957
7370,28.10466361409352
7371,27.486728001512375
7372,31.38873298495471
7373,35.55827067051257
7374,35.93501973212837
7375,36.08967693522101
7376,35.63417263779108
7377,34.59406000906525
7378,33.52472125201199
7379,32.91429703128031
7380,32.98196185824149
7381,33.517928714076575
7382,32.865530612483546
7383,29.675547216670676
7384,25.27542475537056
7385,21.97556987467997
7386,21.49142690769072
7387,19.992762036189504
7388,17.963514986869583
7389,16.966628338459383
7390,16.716745115984164
7391,18.40007632933111
7392,26.156526901869604
7393,30.20360331496327
7394,29.047810483832148
7395,27.026998688898548
7396,31.7821095789926
7397,33.44127941129134
7398,38.31666992870113
7399,36.30992868455801
7400,34.65234720628817
7401,35.5004379148274
7402,36.244309398655226
7403,32.73776611428724
7404,34.28038712997402
7405,33.31260922095497
7406,30.386264510094307
7407,28.60478384622489
7408,26.685750370742227
7409,23.987713201902736
7410,23.956656847221
7411,22.20434013436436
7412,18.990050941073864
7413,16.450528464014713
7414,16.204064901769538
7415,17.795164460590687
7416,21.317848702274915
7417,28.07813254883678
7418,30.969551100203628
7419,30.86182356779847
7420,30.70761127053529
7421,30.755295791506146
7422,30.577188779847635
7423,29.74560188469636
7424,28.689411222855668
7425,29.30225948014879
7426,28.239644462652105
7427,27.200596111496377
7428,28.390659527299277
7429,29.03641701192445
7430,27.528913671148754
7431,27.981352703133876
7432,25.451502767406673
7433,24.986131362126002
7434,24.33684034028864
7435,21.33028984308008
7436,21.533149274832752
7437,19.914951903355018
7438,18.007929715919065
7439,19.02060952348434
7440,22.254623531673406
7441,26.06541572637799
7442,28.930571819903307
7443,29.817105803648943
7444,29.527603058978425
7445,29.10526259199585
7446,28.720166517803506
7447,28.324117728753215
7448,27.868919117196818
7449,27.30637357548615
7450,26.682819509827443
7451,26.422737381844517
7452,26.808771404951578
7453,27.178078744306777
7454,26.819841188349976
7455,25.7768260669039
7456,24.280197095136963
7457,22.561117988217603
7458,20.968812971188758
7459,20.32474830859136
7460,20.04892218143341
7461,16.80375155735367
7462,16.769151778693615
7463,20.465148656326818
7464,26.627366962250107
7465,32.399225450226226
7466,29.234158904794516
7467,30.223091375235047
7468,34.90585796945936
7469,38.18988983731204
7470,38.59453546751963
7471,38.553316693595484
7472,38.53004677598968
7473,38.24585317807707
7474,37.421863363232475
7475,35.990319990976026
7476,34.727926505409094
7477,34.306638160743205
7478,34.13495666704938
7479,32.792257595260125
7480,28.194230193443396
7481,23.40013619853237
7482,21.832053050802333
7483,21.315214989115383
7484,19.274183424848335
7485,17.227048144622408
7486,17.448557379038753
7487,21.14656475937384
7488,27.97458391024885
7489,32.435663028988444
7490,30.4664769683614
7491,28.8886726302095
7492,33.50793034585649
7493,37.5820690748692
7494,39.968874726129336
7495,40.86018494609901
7496,40.28567605682805
7497,38.69330430452486
7498,36.635595916437495
7499,36.06013829227965
7500,39.07483476880609
7501,35.19266126825411
7502,33.692964766974825
7503,31.4485840786825
7504,28.536508023480952
7505,25.806851536818726
7506,21.851582943357364
7507,22.530541658503903
7508,20.708427922702157
7509,18.206359455530045
7510,18.1226043727466
7511,21.926809151985182
7512,26.937680716468087
7513,30.101974229601787
7514,31.02957736994049
7515,31.04013910239023
7516,33.853060273418244
7517,37.12707689226334
7518,39.0238318964635
7519,41.91396793205821
7520,37.94942731106766
7521,37.95014848000435
7522,39.614681502238255
7523,37.45271232774712
7524,37.19627652680465
7525,37.697659204623896
7526,36.02739335468661
7527,32.58075514902903
7528,28.58420655432612
7529,25.264209537252786
7530,23.45504652211529
7531,22.422281763745204
7532,21.03929997460544
7533,18.867842938363818
7534,18.223080723507795
7535,21.557363590791688
7536,27.652260507072306
7537,30.721572813549788
7538,30.903845536729357
7539,30.532528976346896
7540,33.32987706161087
7541,39.534823183836835
7542,40.097016296774775
7543,41.37966816731655
7544,39.655088556215425
7545,38.42514670128485
7546,38.286717524218446
7547,38.36611311933258
7548,38.237169699981656
7549,37.585604509279506
7550,36.09713479034001
7551,33.45747778627703
7552,29.63695718258161
7553,25.744322434253466
7554,22.906630638019504
7555,21.18574368800676
7556,20.231528914585375
7557,19.11107059569791
7558,17.8242294078841
7559,20.6847546745001
7560,28.916929473006284
7561,31.942031208250196
7562,32.77917262637036
7563,32.479342102269776
7564,33.242951559610646
7565,40.587015495128966
7566,40.84143885299151
7567,43.792163913592816
7568,39.21423062186714
7569,39.34129004076166
7570,38.94668486469419
7571,38.67135982774277
7572,39.87854061168975
7573,37.96290229923614
7574,34.39238911012258
7575,31.87877503578726
7576,30.09186639006249
7577,28.140030105601436
7578,25.92784326794652
7579,23.558935500862514
7580,21.13693642811417
7581,18.98373678946571
7582,18.294271788679282
7583,20.481737745516504
7584,26.005957319942585
7585,31.513258532737126
7586,33.6944536601395
7587,33.231786639413656
7588,32.745226957141284
7589,34.81889195072663
7590,33.62005156633359
7591,36.3174207962248
7592,34.4982350383405
7593,31.64853545849895
7594,32.70514476474475
7595,32.65408911131617
7596,32.85649091177366
7597,33.07479966175345
7598,32.32379912230043
7599,30.872701213233952
7600,29.304324894067
7601,28.002872830140788
7602,26.55808251010937
7603,24.548763107957317
7604,22.304475715678244
7605,20.449250466479864
7606,20.03424174041719
7607,21.830320168723503
7608,25.060097140497714
7609,28.559119234305165
7610,31.162933028711183
7611,32.605058172684714
7612,34.65599074564814
7613,34.86990049646331
7614,33.667497337551
7615,32.353700279270434
7616,31.348808709014918
7617,30.851967108436227
7618,30.939989488053346
7619,31.200367973854206
7620,31.119843702243095
7621,30.271475735820747
7622,29.343946867838532
7623,30.48522019427601
7624,27.985067228588786
7625,24.088782857946327
7626,22.551017373914917
7627,22.13719448759165
7628,20.959748124033418
7629,19.519395939652984
7630,19.22633788497845
7631,22.740419355643418
7632,30.350920869107885
7633,34.135849569041426
7634,33.58320978232224
7635,32.53767838462324
7636,37.70862662565925
7637,42.40372635710311
7638,43.988289152052445
7639,43.49828799137367
7640,44.094564272168036
7641,39.7996634336438
7642,39.728584377254066
7643,41.302331383109816
7644,41.87438683059522
7645,40.472584150740815
7646,38.17694828513796
7647,36.0371684249573
7648,32.929399249125666
7649,28.1380765493465
7650,24.754295080673494
7651,24.629057337084536
7652,22.88428363856618
7653,20.60192063784026
7654,20.530865314663043
7655,23.936032622280027
7656,30.488643286255233
7657,34.96912314793762
7658,33.549252195791006
7659,32.857021890953654
7660,37.588659960068824
7661,40.36355562655819
7662,46.36236092351842
7663,44.62303640712344
7664,42.06122797656939
7665,40.99670949446305
7666,41.00563074331784
7667,42.31092670708006
7668,44.00249406214277
7669,42.046471203166774
7670,39.33498251655445
7671,37.58683154402845
7672,30.689979723518043
7673,26.458354152871042
7674,25.07632042930075
7675,24.040596451876294
7676,22.810032702303417
7677,21.334012807947026
7678,20.269325787148542
7679,23.1023822221556
7680,31.087125718752315
7681,35.48510561579942
7682,33.877417174479135
7683,33.153988355721545
7684,36.42996181137391
7685,41.293375294481564
7686,44.55061125524959
7687,44.75756066632544
7688,43.05038132501913
7689,42.24474601456486
7690,45.374378480562804
7691,43.92549944034854
7692,41.97590617661895
7693,42.92261775994077
7694,38.30906533276283
7695,37.433553275133136
7696,31.67306907475915
7697,27.77899617189129
7698,26.347702780571215
7699,25.121077636620722
7700,23.23876945982157
7701,20.770472401340868
7702,20.108302353927364
7703,23.951318770021423
7704,32.14271040977086
7705,37.20711139970969
7706,34.66012117926395
7707,35.252945601673744
7708,39.349385401538804
7709,43.35208076437949
7710,44.90928001292797
7711,45.711400745160276
7712,44.99255854372705
7713,43.91535883299584
7714,43.96381359954703
7715,44.85079501007665
7716,44.94720456512272
7717,41.55921214042405
7718,39.15670726969761
7719,36.48103266409128
7720,32.13689369549775
7721,29.546027963031072
7722,25.491014224154
7723,23.855099025775278
7724,23.208433604525638
7725,21.197971865365332
7726,20.11121851692873
7727,23.704560245138246
7728,32.86491231840764
7729,36.45666290287493
7730,35.585842494901335
7731,34.90177469842115
7732,36.880864694450665
7733,42.297876757633574
7734,47.293929960041076
7735,48.1524881750428
7736,46.360039683774524
7737,44.70382886931355
7738,43.8593039604421
7739,40.93111085648633
7740,43.63676806841423
7741,42.42723480496804
7742,39.56401605149388
7743,36.966742191227226
7744,33.88677241081921
7745,28.605342885596823
7746,29.15792628915613
7747,26.90098885520587
7748,24.082888924108545
7749,22.30910743562734
7750,21.858869559909248
7751,23.011400467101296
7752,26.103707742365476
7753,31.70392863092361
7754,37.65684807610369
7755,36.17934052938595
7756,36.0850500722112
7757,38.812900833119286
7758,37.524125016943316
7759,37.08348638858065
7760,37.73906106476255
7761,37.923078721211795
7762,37.499634964629664
7763,36.69079188446203
7764,35.71861157015481
7765,34.94089166840042
7766,35.25837205487741
7767,35.68711900678025
7768,32.07390784137541
7769,31.905667919615556
7770,28.64125604739886
7771,26.81281486862454
7772,25.05653371485457
7773,23.325346472691276
7774,22.625283098895828
7775,23.860680197613576
7776,27.44595978051884
7777,31.937578842017622
7778,35.71342962635155
7779,38.295110394373154
7780,39.49014591108767
7781,39.106060941500374
7782,37.353125661142286
7783,36.05259188764756
7784,35.6557522045493
7785,33.488126211409664
7786,35.447118416931865
7787,34.63520645396358
7788,35.32672794052726
7789,33.42880454212158
7790,34.0489724463282
7791,32.94498934107804
7792,30.098635699039797
7793,27.28709787452952
7794,25.291899120547292
7795,24.322134848977893
7796,23.29285220856089
7797,21.632578892926897
7798,22.117813038416006
7799,27.02675620577281
7800,33.29645321065038
7801,37.21818587749167
7802,37.841340810990665
7803,36.24505305618821
7804,38.86934663926156
7805,47.11321076432725
7806,46.447276894716154
7807,47.28764017763382
7808,46.097513826613984
7809,46.5296312313851
7810,44.11698721692646
7811,45.513687824899066
7812,44.60553820343913
7813,42.97000280211217
7814,42.865103652382906
7815,38.85969063550897
7816,33.329229535829995
7817,30.048873931054363
7818,28.015025702356425
7819,26.239069011391322
7820,25.509603399578072
7821,21.229232120989096
7822,22.709593918122614
7823,26.085775823769076
7824,33.367314234112314
7825,38.10275771923146
7826,36.660332844900665
7827,35.742580333806096
7828,40.76534346884219
7829,45.58781147102654
7830,49.536392094700915
7831,48.570832300814594
7832,49.556770513736645
7833,45.18861248394315
7834,44.06464403254635
7835,45.85466332890343
7836,46.92290734961671
7837,45.894540980772135
7838,42.58983500990546
7839,39.34855592086814
7840,36.489796758646165
7841,29.468028830481785
7842,27.7477499260936
7843,25.50209091461333
7844,24.615607630543607
7845,22.77140083370528
7846,22.10171220517024
7847,25.616243780853626
7848,32.86710643793083
7849,39.79612943969571
7850,37.812926742871205
7851,37.66809036322718
7852,41.68985999627666
7853,46.83309856267097
7854,47.26541531174044
7855,48.413761091471486
7856,49.87357116864204
7857,48.82425663531449
7858,45.76623641053831
7859,47.864319804411366
7860,46.46317673848388
7861,47.63633959185781
7862,41.98615397240285
7863,40.745388162830885
7864,36.20168708989142
7865,30.36703029460149
7866,28.033434065076325
7867,27.236126124501773
7868,25.25532095521036
7869,23.107968641050856
7870,22.729792326614724
7871,25.99487179794817
7872,33.23330593924085
7873,38.660913385801564
7874,38.061970289157884
7875,37.82959834393031
7876,40.33688774052594
7877,45.360976531735844
7878,49.41225330253941
7879,49.406709617042374
7880,47.149498423667744
7881,46.27259315218279
7882,48.94842704613102
7883,46.85415734332259
7884,45.4326276268297
7885,48.73008354967702
7886,45.075423636278934
7887,41.718106842230796
7888,35.523453962754154
7889,30.255184409797543
7890,27.71055390999174
7891,27.377262020743387
7892,25.885900635981766
7893,23.555513899022074
7894,23.44951597052388
7895,27.118734153298085
7896,34.3613647019567
7897,40.037031786233264
7898,39.84299648099198
7899,37.765639566498166
7900,40.02209457079296
7901,47.79595824340281
7902,48.49624384301727
7903,51.59714101055113
7904,49.80897634354974
7905,45.37848894834613
7906,49.004199432172
7907,48.94914321808086
7908,48.64713790842244
7909,43.98154862411943
7910,42.32575063530524
7911,38.6030274408262
7912,34.83156187459518
7913,33.385510723131986
7914,30.145667823143526
7915,30.124790997079735
7916,25.957372056679944
7917,24.827984616053605
7918,22.458846508334503
7919,24.290546796183627
7920,29.886247538570505
7921,36.30585730420908
7922,40.95291713488027
7923,42.078853465585574
7924,40.98300183114168
7925,39.72667504131906
7926,40.746739268535265
7927,43.608866354861675
7928,39.57182540317268
7929,40.94532826657998
7930,38.25186227144602
7931,40.05957366824752
7932,39.66881540758669
7933,37.56656594264915
7934,36.791530093389014
7935,36.53670641692244
7936,35.404157636512245
7937,33.47790940284591
7938,31.212478098467056
7939,29.062380105919313
7940,27.251194856576575
7941,25.078753977133832
7942,23.026325050015174
7943,25.409699894895255
7944,30.265928726427543
7945,33.6279936280321
7946,37.241147977691824
7947,41.54122003998956
7948,40.46026997118509
7949,41.189080316165196
7950,42.172811017308476
7951,40.16618578410187
7952,38.39904354627801
7953,38.91218113557273
7954,38.89329796497591
7955,38.055490422094586
7956,37.08308651294495
7957,36.660414243543194
7958,36.94842248185328
7959,36.01454354363012
7960,32.5374461509446
7961,29.43690539088352
7962,28.481613658052556
7963,27.45407264301132
7964,25.82556927528578
7965,24.10451436330565
7966,24.162754005128033
7967,28.38114753104637
7968,36.66377880333492
7969,39.97331462336526
7970,40.075032519641525
7971,41.30224111627493
7972,44.30836958533481
7973,48.57680046618081
7974,52.59060921937525
7975,53.61437380386585
7976,49.99564684878858
7977,51.324552341009664
7978,48.59502276252253
7979,48.21147564242301
7980,47.90748804061246
7981,49.211537654669705
7982,46.773563711820714
7983,42.3481971511618
7984,38.06265916176371
7985,31.239515616493385
7986,29.1121308486363
7987,28.999823509338288
7988,26.509967598108116
7989,24.083469263379246
7990,24.773511455373804
7991,28.869035995893853
7992,35.232462043435234
7993,39.66863181644973
7994,39.55204669398844
7995,40.101881402138325
7996,42.905203120974846
7997,47.48950471925519
7998,51.11014276208536
7999,51.536890269338706
8000,50.86932238360895
8001,50.55373608222428
8002,48.769760286889976
8003,51.45777532887833
8004,51.81365076913016
8005,51.02358257009744
8006,44.67622392601227
8007,44.868568304282014
8008,38.798906253946214
8009,33.40855517458172
8010,30.50669616668676
8011,28.53359916729289
8012,26.368273107130438
